sample_index,EXG_CH0,EXG_CH1,EXG_CH2,EXG_CH3,Accel_X,Accel_Y,Accel_Z,timestamp,marker,time_s
47.0,9.51751837996299,0.823046231503746,-0.6786057356200086,-1.673498512170612,-0.0160000007599592,0.9280000440776348,0.4000000189989805,2026-04-16 21:10:58.370,0.0,88.24
48.0,7.354241297398655,0.9277840485644119,2.6796237252444897,-0.37758652572953016,-0.0160000007599592,0.9280000440776348,0.4000000189989805,2026-04-16 21:10:58.400,0.0,88.245
48.0,12.245764521004453,2.8622066175513394,-1.020665157797097,-3.9219369525984416,-0.0160000007599592,0.9280000440776348,0.4000000189989805,2026-04-16 21:10:58.400,0.0,88.25
49.0,13.164294705360984,5.93203838070883,-2.495699915186452,-2.1723272983610564,-0.0160000007599592,0.9280000440776348,0.4000000189989805,2026-04-16 21:10:58.400,0.0,88.255
49.0,13.899736732537821,1.9707962061471334,3.097237393686496,-1.4758521421849737,-0.0160000007599592,0.9280000440776348,0.4000000189989805,2026-04-16 21:10:58.400,0.0,88.26
50.0,14.939895725070627,0.13272927786542868,-0.7374346259812066,0.3830880488680598,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.400,0.0,88.265
50.0,14.340113820873963,2.701090550558404,1.352778214941925,3.6504895775573156,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.400,0.0,88.27
51.0,15.627321171289882,0.7871018012693277,5.9224973437430855,0.1442456055236604,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.430,0.0,88.275
51.0,9.6739653750707,1.4490120384867269,-2.8177512253778074,-1.3463354235363398,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.430,0.0,88.28
52.0,9.781284763394858,4.177424195083583,-1.758592458635053,-2.8576572667984736,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.430,0.0,88.285
52.0,12.429696906803487,4.248749337466745,0.8271839470603665,-1.871458014525909,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.430,0.0,88.29
53.0,13.517154032003333,2.9594395280856545,-2.2853603002507787,-0.39622717887578224,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.430,0.0,88.295
53.0,10.93702997897241,5.3616517018132885,0.4838302481230661,-0.11210846781128456,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.430,0.0,88.3
54.0,6.03732907304062,5.385763972065142,-1.318737990517199,4.403542974960867,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.459,0.0,88.305
54.0,5.822127155008449,4.66198849966373,-2.6318944393049293,1.4222555064294893,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.459,0.0,88.31
55.0,3.990978654513452,4.200796657871552,-0.5226664822546645,-0.4735584812189769,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.460,0.0,88.315
55.0,6.534760444788688,-0.909674197070343,2.1530431306527342,2.7244492573614862,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.460,0.0,88.32
56.0,9.183351984528084,2.485980565731273,3.045720834450097,-2.181139002627216,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.461,0.0,88.325
56.0,5.796529175870228,-1.4607372782367993,1.599513081473209,-0.34437188380511585,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.461,0.0,88.33
57.0,6.820087835870015,-2.3911285219693252,2.888346764300392,2.629746564077228,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.490,0.0,88.335
57.0,10.90125418965091,3.6954299286706442,1.0460087336635593,-4.556495152083239,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.490,0.0,88.34
58.0,5.609744550052268,-2.3726095566459047,3.719412700735781,-1.2215805763563719,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.490,0.0,88.345
58.0,5.116117103404349,1.3440519619272941,5.1754913967662315,3.0788953493697364,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.490,0.0,88.35
59.0,7.9893523652521345,3.9843883966943583,1.34535565069472,-3.8310733886875883,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.490,0.0,88.355
59.0,3.0853645376259786,2.529846151973793,3.969616368270434,-0.11203258441809805,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.490,0.0,88.36
60.0,5.8053778420976165,-2.754039968590865,3.3826687284691714,0.47573733097778836,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.518,0.0,88.365
60.0,3.6220276809672844,-3.503879955729341,-3.444992980613225,-5.793842020487376,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.519,0.0,88.37
61.0,4.407453768574056,4.421703404635749,-3.6982326716471974,-0.3551667786513798,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.520,0.0,88.375
61.0,6.341125985876181,2.8667668870185277,2.522636406005542,-0.6356053943149295,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.520,0.0,88.38
62.0,3.3340766155933412,0.28187509403318434,2.2966808088246076,-3.44686481052953,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.520,0.0,88.385
62.0,8.714676289187931,-2.192664464961405,1.9483793033103574,-0.08756634736283303,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.520,0.0,88.39
63.0,5.362975062166402,3.9428832222465693,2.1189117863085505,-0.173996202165197,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.548,0.0,88.395
63.0,5.752127749236713,5.348158864066915,-3.769828272618331,-3.726697484694422,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.548,0.0,88.4
64.0,8.628306398215543,4.320610187151669,-5.496105685212154,-2.8240302281882124,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.549,0.0,88.405
64.0,7.891161703863507,5.7776241607754315,0.7341722070735539,-0.9446483627904558,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.549,0.0,88.41
65.0,10.232579122500827,6.213804707718913,2.195180230639302,-0.8165335337083899,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.549,0.0,88.415
65.0,6.869080731237084,10.403728094407182,1.788301100067378,2.518768568565795,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.549,0.0,88.42
66.0,5.943891526075399,5.595132545389333,4.067690301386438,1.1388970170540131,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.578,0.0,88.425
66.0,5.385256265158091,6.422980720242466,-1.660752930920458,-2.962560844157907,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.578,0.0,88.43
67.0,2.573212591792291,4.156860783171213,3.053639999860885,-1.9007815824696839,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.580,0.0,88.435
67.0,2.3752354196980274,1.2465771071934033,4.545576077262658,1.910930111303738,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.580,0.0,88.44
68.0,1.9196903584500493,8.028573861146258,-3.070218353381928,0.21537443645606547,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.581,0.0,88.445
68.0,0.9039650898570581,8.64920327389568,1.2021574428428758,-0.31229517165247195,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.581,0.0,88.45
69.0,0.8507600916714086,5.01838873803197,1.4772256653891218,1.2942202643946004,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.609,0.0,88.455
69.0,2.0170573868347628,4.704966864633969,1.1300098288521743,-1.3011138574877203,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.609,0.0,88.46
70.0,3.6556488949010513,6.849593324110334,-0.12325912147154708,-1.7901750293709915,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.609,0.0,88.465
70.0,4.427337574520875,7.507485626062848,-1.5118742329169523,-1.44155398756015,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.610,0.0,88.47
71.0,4.408485829406774,8.818700959468387,-0.6261133776268939,2.31905776864581,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.610,0.0,88.475
71.0,5.773564386278349,9.135819598144842,-0.42815168173645296,2.9837055114151156,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.610,0.0,88.48
72.0,5.115979006764192,10.796996458545564,1.074726388840293,-0.5379201792906046,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.638,0.0,88.485
72.0,1.662229822907812,8.007131237790563,-1.1447421499159125,-0.41586228722134694,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.638,0.0,88.49
73.0,1.8993764018685855,10.14303397380411,-1.7828609591791515,-1.4700948790809014,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.640,0.0,88.495
73.0,-0.3704741922345186,15.81082272705412,-2.5134274400431136,-0.5885286608026825,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.640,0.0,88.5
74.0,-1.7081536659501442,12.154078559551492,-1.1150725389270935,2.1777500631879563,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.640,0.0,88.505
74.0,-1.1097071346676683,9.700535398225597,1.4363646850654626,4.424445624264863,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.640,0.0,88.51
75.0,-3.257941502354856,6.601944482300798,0.68347987879685,3.8256496750625075,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.670,0.0,88.515
75.0,-2.6597394897716344,7.7676408015120035,-0.30593035653442785,-1.950260106755339,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.670,0.0,88.52
76.0,-3.638122735641994,9.30879898571671,-0.12271022074517257,-1.2733897410261434,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.670,0.0,88.525
76.0,-1.1291052667262274,10.925938940315968,2.5502607477776076,0.4031550231374928,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.670,0.0,88.53
77.0,-1.3972853661060753,10.429333541668697,-0.6428175588010476,-2.102905454969731,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.670,0.0,88.535
77.0,-3.6314670546274703,7.785606239227571,-1.2278466886926893,1.0948722502208008,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.670,0.0,88.54
78.0,-4.945500469432884,8.149992942150062,0.18029362514827418,2.22660473422248,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.700,0.0,88.545
78.0,-7.582952739122304,5.577479501490749,-6.928083136017506,-1.208948102274656,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.700,0.0,88.55
79.0,-2.339507795118658,7.528724445407024,-2.0481632696879655,-2.598583741582558,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.700,0.0,88.555
79.0,-1.401631262838321,3.981347413876822,2.001431069531364,0.6814471030899742,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.700,0.0,88.56
80.0,-0.47398729164942144,4.361799649302656,-1.2946223709191949,-0.7798890000217976,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.701,0.0,88.565
80.0,-3.5897768850922716,2.4019997540899665,2.2821380866049807,-2.812454380362709,0.0,0.9280000440776348,0.4160000197589397,2026-04-16 21:10:58.701,0.0,88.57
81.0,-7.4677036099566685,-4.185401644771938,2.646528295051784,2.187899135096252,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.730,0.0,88.575
81.0,-2.3848545341319363,2.991552194823254,0.9545552322896186,-1.195249984591725,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.730,0.0,88.58
82.0,-4.856557240477593,3.4171071532869375,-1.3309809094757168,-1.8388708118818786,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.730,0.0,88.585
82.0,-1.8275870410695019,1.0359580432744,2.7579776925589323,1.4053256175204076,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.730,0.0,88.59
83.0,-1.6077032849477249,1.4971766401784712,0.02020160418991268,-0.5864374650278131,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.730,0.0,88.595
83.0,-4.91497978095016,3.1376272562291034,-0.8298296701460935,0.08584180800516172,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.730,0.0,88.6
84.0,-1.0796108840423546,4.708180713222685,5.544976764784966,-0.6860891595442931,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.758,0.0,88.605
84.0,-0.5915429931981795,5.2813714208053195,-3.028567304756704,-4.596839947002427,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.758,0.0,88.61
85.0,0.9752939246956479,5.621663538766898,-1.662359268024163,-5.186373486143381,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.760,0.0,88.615
85.0,2.165351250557255,3.824724576272711,2.715486257560474,2.6726642819471604,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.760,0.0,88.62
86.0,6.303126553836574,4.243546734722291,-0.3007129641812212,1.9455111333429198,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.761,0.0,88.625
86.0,0.5087996893398512,7.2954899269375035,0.9366979110638273,-1.0719084498041571,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.761,0.0,88.63
87.0,0.10982976982930837,8.954459981097484,1.004422984993893,1.7860310014150271,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.788,0.0,88.635
87.0,5.420332963498198,2.9214431147116984,-4.2396477308111775,-4.456944291022805,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.788,0.0,88.64
88.0,0.14969973296549197,-0.9650615663660728,-3.32543698025992,-2.428315601075502,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.789,0.0,88.645
88.0,6.450805566224709,-0.7511261269110139,2.3784883810452646,2.7727959328851473,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.789,0.0,88.65
89.0,-0.4577374857238974,3.0268950558091934,-4.869749745679302,1.8828535665942128,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.790,0.0,88.655
89.0,-5.55904755633458,1.9003155938695002,-3.0762418454091884,2.5699639351584773,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.790,0.0,88.66
90.0,1.4385318787781933,-3.199672063713157,2.009121912813262,3.1413069572864685,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.818,0.0,88.665
90.0,-5.440661614189202,-1.0059479617768672,-2.7426582652296436,1.628795009624489,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.818,0.0,88.67
91.0,-2.3285792237656646,-1.599559999575766,0.453566817370494,0.3296149138762924,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.820,0.0,88.675
91.0,-0.7236399495676185,-3.1750543152635746,2.2540074701441113,1.6444065229304718,-0.0160000007599592,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.820,0.0,88.68
92.0,-5.096474112562772,-6.298754904451753,-0.8770720564493341,-0.1080990478099863,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.820,0.0,88.685
92.0,0.3935853559523671,-8.963985607400586,2.502037191868616,2.1191010967843247,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.820,0.0,88.69
93.0,0.017618754963826366,-9.440077470517956,2.9770929935244763,1.1675882749335817,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.848,0.0,88.695
93.0,0.09200174252435123,-12.216740390363366,-2.2023837690919223,-1.1098267590210558,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.848,0.0,88.7
94.0,0.9111490365075092,-10.819042345970624,0.5932148166017694,0.8307796836938215,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.849,0.0,88.705
94.0,-2.241723040833102,-8.47312391778704,1.3099835285661001,0.3536044119042532,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.849,0.0,88.71
95.0,0.6298236485103391,-10.97678457633419,1.2851911169636139,2.912679540321226,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.849,0.0,88.715
95.0,4.349384027331412,-10.929697946165856,2.362975644509126,2.1591187462561305,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.849,0.0,88.72
96.0,4.350770641282493,-9.067329691675894,-3.2559549296435035,-0.5555329399764373,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.878,0.0,88.725
96.0,3.0799616875153415,-10.852841142444815,-1.185287081181932,-0.8014252444982513,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.878,0.0,88.73
97.0,2.9280842431880485,-10.530960265354405,0.25785595353421253,-1.0204671846900482,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.880,0.0,88.735
97.0,-0.6393004555222697,-7.1113552874421915,-0.35609995637426284,-0.9962528424857814,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.880,0.0,88.74
98.0,0.2972918684852537,-7.787493225441324,0.18535229578461557,-0.6928575668353597,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.880,0.0,88.745
98.0,2.9055354105030036,-8.989377271470016,0.783063131658905,1.644581662134208,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.880,0.0,88.75
99.0,-0.7551464055091373,-7.0108106968881705,3.843292624148899,2.771314905182686,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.939,0.0,88.755
99.0,-2.3690738790851267,-8.594633997223461,-1.0598379274967018,-0.18595601537029316,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.939,0.0,88.76
100.0,-4.005693811909739,-8.339558397757735,2.1777274338641948,2.7725834966818095,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.940,0.0,88.765
100.0,-2.6395788382207757,-9.395328242592914,4.363564616934586,6.219985227990315,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.940,0.0,88.77
0.0,1.2471852241157635,-14.103435298987419,-0.41699337451025875,3.726036764453645,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.940,0.0,88.775
1.0,-2.7071325060464644,-15.901770071375879,2.2115205921123167,4.679891763898679,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.941,0.0,88.78
1.0,-7.867807527654316,-14.408224543807037,1.4422103932154515,3.0321107141925596,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.941,0.0,88.785
2.0,-3.85401161370499,-8.489658227063263,-0.6622981234863219,-0.796225280978736,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.941,0.0,88.79
2.0,-4.251164960362388,-11.14233605504696,0.26781312366123655,-0.4709989017515183,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.941,0.0,88.795
3.0,-0.38891950580166273,-12.60562196963987,0.676004689379043,1.1442864776640893,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.943,0.0,88.8
3.0,4.14396747816776,-10.238757083417736,0.005881033106949957,-1.293722352255555,0.0,0.944000044837594,0.4160000197589397,2026-04-16 21:10:58.943,0.0,88.805
